Ticker,Price,52W_High,Pct_From_52W_High,Sector
GSBC,80.65,82.02,-1.7,Financial Services
KARO,64.81,65.91,-1.7,Technology
ABM,48.54,49.36,-1.7,Industrials
BEAG,10.7,10.88,-1.7,Financial Services
RBKB,12.42,12.63,-1.7,Unknown
DAC,140.72,143.15,-1.7,Industrials
RYTM,115.63,117.62,-1.7,Unknown
AHR,56.74,57.72,-1.7,Real Estate
PRPL,9.58,9.75,-1.7,Unknown
VPV,11.16,11.36,-1.8,Financial Services
UNM,90.56,92.19,-1.8,Financial Services
HBNC,20.42,20.8,-1.8,Financial Services
IMMR,7.6,7.74,-1.8,Technology
VTN,11.43,11.64,-1.8,Financial Services
BFC,153.42,156.31,-1.8,Unknown
BMY,64.72,65.89,-1.8,Unknown
IIM,12.69,12.92,-1.8,Financial Services
BWFG,66.9,68.15,-1.8,Unknown
BVFL,21.43,21.83,-1.8,Unknown
SEPN,38.83,39.53,-1.8,Unknown
FXNC,31.78,32.37,-1.8,Financial Services
ORRF,42.62,43.4,-1.8,Financial Services
BDL,46.12,46.97,-1.8,Unknown
NWE,72.09,73.42,-1.8,Utilities
UMBF,145.6,148.33,-1.8,Financial Services
PFIS,70.66,71.98,-1.8,Financial Services
IQI,10.09,10.28,-1.8,Unknown
FCCO,34.21,34.84,-1.8,Financial Services
RAPP,45.49,46.35,-1.9,Healthcare
CPBI,20.6,21.0,-1.9,Financial Services
CUBI,82.07,83.65,-1.9,Unknown
BOTJ,27.25,27.79,-1.9,Financial Services
BUSE,30.98,31.58,-1.9,Financial Services
PMTR,10.4,10.6,-1.9,Financial Services
CVV,8.18,8.34,-1.9,Industrials
MPB,37.6,38.33,-1.9,Financial Services
FMNB,15.69,16.0,-1.9,Financial Services
RRBI,100.11,102.0,-1.9,Unknown
BKH,74.65,76.1,-1.9,Utilities
JMSB,23.32,23.77,-1.9,Financial Services
JAZZ,256.56,261.62,-1.9,Unknown
BPOP,174.04,177.52,-2.0,Financial Services
VGM,10.4,10.61,-2.0,Unknown
FBK,60.84,62.05,-2.0,Unknown
FCF,21.51,21.95,-2.0,Financial Services
HTB,50.8,51.85,-2.0,Unknown
RMAX,11.37,11.6,-2.0,Unknown
BBT,31.51,32.14,-2.0,Unknown
LILAK,8.39,8.56,-2.0,Unknown
CHMG,81.24,82.86,-2.0,Financial Services
HWC,77.6,79.16,-2.0,Financial Services
WSBK,13.0,13.27,-2.0,Financial Services
MLI,68.85,70.23,-2.0,Industrials
QETA,11.74,11.98,-2.0,Financial Services
MGA,70.36,71.76,-2.0,Consumer Cyclical
FORR,11.74,11.99,-2.1,Unknown
CBSH,59.08,60.33,-2.1,Financial Services
DNOW,16.52,16.87,-2.1,Industrials
PEBO,40.93,41.8,-2.1,Financial Services
LAMR,160.93,164.33,-2.1,Real Estate
TLPH,1.43,1.46,-2.1,Unknown
OFG,52.3,53.41,-2.1,Financial Services
PRU,121.28,123.93,-2.1,Financial Services
UBSI,48.32,49.37,-2.1,Financial Services
KOP,51.24,52.33,-2.1,Basic Materials
LNC,46.03,47.0,-2.1,Financial Services
AWR,87.39,89.28,-2.1,Utilities
CTBI,77.76,79.46,-2.1,Financial Services
BCPC,179.43,183.26,-2.1,Unknown
FBP,28.67,29.29,-2.1,Financial Services
UVE,44.15,45.08,-2.1,Unknown
MBWM,60.7,61.98,-2.1,Financial Services
CM,118.7,121.24,-2.1,Financial Services
HOMB,30.81,31.48,-2.1,Unknown
DB,38.06,38.91,-2.2,Financial Services
MCHB,16.64,17.01,-2.2,Financial Services
EXR,149.54,152.85,-2.2,Real Estate
CNK,37.24,38.07,-2.2,Communication Services
LILA,8.51,8.7,-2.2,Unknown
DCO,197.07,201.46,-2.2,Industrials
BCS,27.93,28.56,-2.2,Financial Services
RLI,64.23,65.65,-2.2,Unknown
MET,97.77,99.95,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
